174333,64,2008
174486,8,2008
175180,20,2008
175220,20,2008
175463,61,2008
176722,23,2008
178395,57,2008
178556,9,2008
178626,73,2008
178848,8,2008
179446,21,2008
179506,57,2008
180082,68,2008
180325,8,2008
180482,82,2008
181233,8,2008
181322,87,2008
181599,9,2008
182155,7,2008
182156,19,2008
182456,0,2008
182583,8,2008
182590,10,2008
183370,15,2008
183729,52,2008
183730,57,2008
183731,24,2008
184363,60,2008
184412,11,2008
184446,70,2008
184447,70,2008
184460,17,2008
185086,3,2008
185475,45,2008
186051,41,2008
186105,1,2008
187032,57,2008
187554,50,2008
187562,50,2008
187746,0,2008
187864,68,2008
187865,68,2008
187866,68,2008
187929,81,2008
188329,73,2008
188330,3,2008
188790,7,2008
188931,38,2008
189189,12,2008
189428,60,2008
189625,9,2008
189847,31,2008
190149,24,2008
190150,37,2008
190654,41,2008
191858,16,2008
191859,16,2008
192120,41,2008
192121,41,2008
192305,64,2008
192431,7,2008
193042,68,2008
193043,68,2008
193044,68,2008
193201,63,2008
193777,8,2008
194306,10,2008
194311,22,2008
194332,11,2008
194356,23,2008
194369,23,2008
195011,21,2008
195040,60,2008
195043,1,2008
195139,41,2008
195262,9,2008
195328,13,2008
195711,35,2008
195712,18,2008
195937,75,2008
196375,81,2008
197828,39,2008
197992,0,2008
198811,8,2008
198812,8,2008
198813,8,2008
198937,41,2008
198946,41,2008
198953,41,2008
198973,41,2008
198987,41,2008
199027,70,2008
199028,70,2008
199151,70,2008
199152,70,2008
199849,10,2008
199998,57,2008
201063,4,2008
201128,24,2008
201511,7,2008
201674,9,2008
202763,0,2008
203073,67,2008
203254,9,2008
203453,68,2008
203454,68,2008
203644,27,2008
203737,42,2008
203785,14,2008
203786,63,2008
203787,63,2008
203788,63,2008
204032,24,2008
204034,39,2008
204527,3,2008
204720,41,2008
204880,57,2008
204881,57,2008
204882,57,2008
204883,57,2008
204884,57,2008
204989,9,2008
205057,26,2008
205904,57,2008
206101,61,2008
208051,19,2008
208783,41,2008
208784,30,2008
209052,19,2008
209053,62,2008
209415,41,2008
209896,10,2008
210204,15,2008
210205,15,2008
211145,39,2008
211751,38,2008
211880,83,2008
212261,24,2008
212486,39,2008
214114,27,2008
214115,27,2008
215221,81,2008
215365,57,2008
216713,23,2008
217185,68,2008
217186,68,2008
217187,68,2008
218485,48,2008
218518,8,2008
218576,68,2008
218645,70,2008
218703,26,2008
218744,7,2008
218789,51,2008
219062,7,2008
219108,3,2008
219370,17,2008
219484,3,2008
219567,12,2008
220445,7,2008
220446,7,2008
220647,9,2008
220988,56,2008
221134,35,2008
221135,35,2008
221136,35,2008
221137,35,2008
221138,35,2008
221139,19,2008
221140,22,2008
222225,3,2008
222343,8,2008
222344,8,2008
222859,41,2008
222864,41,2008
222885,41,2008
222893,41,2008
222894,41,2008
222895,41,2008
222896,41,2008
222897,41,2008
222898,41,2008
222923,26,2008
224368,35,2008
224369,82,2008
224433,8,2008
224565,8,2008
224690,41,2008
224691,41,2008
224692,41,2008
224693,41,2008
224822,41,2008
225353,20,2008
225769,57,2008
226787,58,2008
227009,3,2008
227112,87,2008
227113,67,2008
227114,3,2008
227115,3,2008
227116,3,2008
227117,57,2008
227118,62,2008
227119,62,2008
227479,19,2008
227774,20,2008
227830,3,2008
227831,61,2008
227832,68,2008
227833,61,2008
229705,3,2008
229769,10,2008
229859,1,2008
229937,13,2008
230267,46,2008
230342,25,2008
231899,27,2008
232088,0,2008
232089,0,2008
232152,81,2008
232153,36,2008
232927,81,2008
233670,66,2008
234225,24,2008
234325,7,2008
234522,35,2008
234674,42,2008
235089,50,2008
235090,50,2008
235337,23,2008
235708,21,2008
236323,9,2008
236376,28,2008
237310,58,2008
238161,40,2008
238214,13,2008
238430,12,2008
238702,9,2008
238703,38,2008
238704,66,2008
238705,20,2008
238706,9,2008
238759,57,2008
240181,29,2008
240384,26,2008
240727,21,2008
240886,10,2008
241366,3,2008
241822,50,2008
242022,58,2008
242023,58,2008
242556,62,2008
242649,8,2008
242777,3,2008
242843,17,2008
242845,4,2008
243517,32,2008
243677,9,2008
243808,3,2008
243897,9,2008
244011,1,2008
245166,40,2008
245207,9,2008
245721,38,2008
246990,75,2008
247138,55,2008
247738,1,2008
247792,52,2008
248827,14,2008
248828,14,2008
249407,13,2008
250493,3,2008
250739,3,2008
252354,0,2008
252355,0,2008
252740,57,2008
252839,41,2008
252857,41,2008
252971,41,2008
253008,57,2008
253369,41,2008
253420,41,2008
253475,3,2008
254308,3,2008
255568,39,2008
255794,0,2008
256324,39,2008
256325,39,2008
257906,5,2008
258061,16,2008
258274,12,2008
258673,2,2008
258904,41,2008
259266,27,2008
259286,3,2008
261072,3,2008
261095,15,2008
261701,8,2008
261948,9,2008
262101,22,2008
263149,81,2008
263150,81,2008
263285,57,2008
264068,22,2008
264069,20,2008
264070,22,2008
264243,82,2008
265429,57,2008
266298,27,2008
266407,29,2008
266408,29,2008
267603,3,2008
268320,4,2008
269365,4,2008
269638,9,2008
269639,9,2008
270194,3,2008
270204,73,2008
270818,57,2008
270991,52,2008
271111,50,2008
271532,50,2008
271533,50,2008
271534,50,2008
271684,9,2008
271745,9,2008
272071,3,2008
272073,3,2008
272075,41,2008
272596,52,2008
273857,68,2008
274425,68,2008
274426,34,2008
274695,81,2008
274696,21,2008
274697,60,2008
274762,17,2008
274763,17,2008
274787,41,2008
274788,41,2008
275038,3,2008
275637,31,2008
275638,31,2008
275681,41,2008
276097,6,2008
276350,57,2008
276351,73,2008
277760,21,2008
278230,24,2008
278336,81,2008
278337,0,2008
278884,50,2008
279179,22,2008
279293,26,2008
279805,75,2008
280581,28,2008
280582,28,2008
280583,28,2008
280584,28,2008
281044,39,2008
281045,39,2008
281372,68,2008
282285,0,2008
283172,3,2008
284040,57,2008
284164,22,2008
284345,12,2008
284361,12,2008
284473,17,2008
284595,19,2008
284599,19,2008
284694,36,2008
284786,57,2008
285051,10,2008
286626,12,2008
287974,17,2008
288056,57,2008
288484,10,2008
288694,36,2008
289050,17,2008
289151,12,2008
289167,3,2008
289331,15,2008
289344,13,2008
289423,28,2008
289424,28,2008
289425,28,2008
289426,28,2008
289880,23,2008
290304,31,2008
290305,31,2008
290510,1,2008
290691,26,2008
292134,81,2008
292135,81,2008
292136,81,2008
292741,42,2008
292742,42,2008
292822,57,2008
293173,57,2008
293956,35,2008
294021,3,2008
294348,60,2008
295123,9,2008
295124,50,2008
295125,36,2008
295126,36,2008
295158,12,2008
296329,60,2008
296330,13,2008
296331,13,2008
296471,22,2008
296886,4,2008
296915,11,2008
297138,57,2008
297569,68,2008
297713,27,2008
297800,68,2008
298697,9,2008
299073,1,2008
299076,57,2008
299077,57,2008
299902,22,2008
300349,22,2008
300350,3,2008
301494,10,2008
301731,81,2008
301732,81,2008
301991,24,2008
302309,38,2008
302312,38,2008
302872,68,2008
302923,0,2008
304070,1,2008
304071,1,2008
304072,1,2008
304073,1,2008
304420,7,2008
304498,52,2008
304873,57,2008
304874,3,2008
304875,3,2008
305371,3,2008
305389,9,2008
305412,9,2008
305872,22,2008
305894,9,2008
306124,3,2008
306856,27,2008
307596,40,2008
309112,3,2008
309113,3,2008
309114,3,2008
309115,23,2008
309116,3,2008
309117,3,2008
309118,7,2008
309245,10,2008
309510,3,2008
310009,61,2008
310381,29,2008
311018,81,2008
311019,41,2008
312021,57,2008
312518,3,2008
313044,84,2008
313186,17,2008
313999,36,2008
315060,23,2008
315527,8,2008
315763,15,2008
318906,56,2008
319531,12,2008
320339,0,2008
320571,81,2008
320572,70,2008
322020,20,2008
322021,11,2008
322823,68,2008
322824,57,2008
322825,48,2008
323598,0,2008
323888,0,2008
323889,0,2008
324038,52,2008
324044,15,2008
324212,10,2008
324213,10,2008
324762,30,2008
324801,57,2008
324907,34,2008
325176,13,2008
325370,41,2008
325621,8,2008
326306,23,2008
326424,60,2008
326425,60,2008
326426,60,2008
326450,46,2008
326451,46,2008
327560,3,2008
327561,3,2008
327686,3,2008
327687,61,2008
327688,67,2008
327689,57,2008
327888,36,2008
327959,9,2008
328304,10,2008
328316,10,2008
328332,27,2008
328610,22,2008
328628,68,2008
328748,43,2008
328967,23,2008
328981,13,2008
330680,0,2008
331576,15,2008
332870,58,2008
333047,27,2008
333120,22,2008
333131,57,2008
333179,0,2008
334313,53,2008
334776,36,2008
336115,5,2008
539918,20,2008
557023,9,2008
558574,20,2008
000549,7,2009
000905,9,2009
000975,22,2009
001125,62,2009
001159,57,2009
001846,78,2009
001847,78,2009
002032,60,2009
002832,0,2009
004355,11,2009
005023,41,2009
005441,22,2009
006402,15,2009
006570,29,2009
006741,7,2009
007076,81,2009
008095,25,2009
008280,0,2009
009083,81,2009
010121,57,2009
010477,7,2009
010877,68,2009
010878,42,2009
011179,53,2009
011180,40,2009
011181,40,2009
011182,40,2009
011222,27,2009
011223,64,2009
012103,9,2009
012831,48,2009
012844,7,2009
012875,62,2009
013004,10,2009
013606,22,2009
013929,57,2009
014399,21,2009
014435,57,2009
014436,67,2009
014437,60,2009
014438,57,2009
014801,57,2009
015553,84,2009
015897,26,2009
015898,26,2009
016220,9,2009
016736,78,2009
017499,17,2009
017594,9,2009
017876,57,2009
018039,23,2009
019066,57,2009
019074,54,2009
019075,42,2009
019595,26,2009
019721,27,2009
019722,68,2009
020504,9,2009
020753,3,2009
020754,3,2009
020755,3,2009
020756,3,2009
020785,57,2009
020799,57,2009
020816,57,2009
020830,9,2009
020833,57,2009
020839,57,2009
020843,57,2009
020865,68,2009
020867,18,2009
022175,5,2009
022624,12,2009
024698,35,2009
024864,10,2009
024865,10,2009
024866,10,2009
024867,22,2009
024880,3,2009
024911,38,2009
024990,60,2009
026180,68,2009
026454,61,2009
026455,61,2009
026456,61,2009
026457,61,2009
026609,5,2009
026857,8,2009
027559,81,2009
028345,3,2009
028346,3,2009
028347,64,2009
028359,61,2009
028417,41,2009
028590,19,2009
029101,64,2009
029102,17,2009
029103,17,2009
029205,57,2009
029575,72,2009
029576,46,2009
029577,72,2009
029578,3,2009
029579,28,2009
029580,7,2009
032040,64,2009
032550,73,2009
032607,1,2009
033008,70,2009
033009,70,2009
033010,70,2009
033011,70,2009
033325,62,2009
033327,62,2009
033406,6,2009
033472,10,2009
034467,24,2009
034681,7,2009
034808,57,2009
034809,42,2009
035255,38,2009
035661,60,2009
035845,26,2009
035846,87,2009
035987,42,2009
037106,18,2009
037431,42,2009
038604,0,2009
038627,27,2009
038898,54,2009
039677,0,2009
040248,28,2009
040249,28,2009
040250,28,2009
040251,28,2009
040252,28,2009
040253,28,2009
040259,10,2009
040856,41,2009
042653,58,2009
043441,27,2009
045438,29,2009
046137,57,2009
046146,30,2009
046160,30,2009
046170,30,2009
046176,57,2009
046184,30,2009
046191,30,2009
046200,57,2009
046560,20,2009
046616,57,2009
047377,40,2009
047378,40,2009
047395,40,2009
047396,53,2009
047397,40,2009
047398,40,2009
047515,22,2009
047964,17,2009
048631,41,2009
049032,7,2009
049341,15,2009
049342,15,2009
049402,41,2009
050110,22,2009
050120,20,2009
050548,3,2009
050549,81,2009
050657,13,2009
051865,21,2009
051948,81,2009
052523,31,2009
052787,41,2009
053032,15,2009
053035,13,2009
053133,9,2009
053215,57,2009
053216,61,2009
053238,56,2009
053318,9,2009
053418,64,2009
054090,9,2009
054091,9,2009
054387,68,2009
054388,68,2009
054469,70,2009
054470,70,2009
055079,12,2009
055762,57,2009
055906,68,2009
056812,17,2009
057066,41,2009
057222,82,2009
057451,22,2009
057598,1,2009
058624,28,2009
059253,22,2009
059262,9,2009
059702,41,2009
060578,18,2009
060691,9,2009
061442,60,2009
062107,60,2009
062160,41,2009
062161,64,2009
062207,50,2009
062267,9,2009
062339,5,2009
062514,57,2009
062717,68,2009
062718,42,2009
062973,61,2009
062974,61,2009
062975,61,2009
062976,61,2009
062977,61,2009
062996,60,2009
063197,18,2009
064754,40,2009
064858,32,2009
065540,3,2009
065583,9,2009
065657,23,2009
065658,67,2009
065943,32,2009
065944,32,2009
065947,44,2009
066099,25,2009
066219,60,2009
067250,13,2009
067251,13,2009
067305,55,2009
067345,10,2009
067607,3,2009
067610,18,2009
067772,57,2009
067870,0,2009
067981,10,2009
067993,17,2009
069051,9,2009
069139,50,2009
069162,15,2009
069192,10,2009
069387,10,2009
069803,52,2009
069829,57,2009
070815,51,2009
071225,3,2009
071393,57,2009
071571,39,2009
071879,20,2009
072183,11,2009
072843,21,2009
073078,68,2009
073216,3,2009
074432,5,2009
075005,50,2009
075126,28,2009
075808,57,2009
076276,24,2009
076277,61,2009
076278,30,2009
076323,19,2009
076706,15,2009
076707,15,2009
076953,42,2009
077395,13,2009
077753,60,2009
077786,41,2009
077794,57,2009
078409,81,2009
078553,12,2009
078554,12,2009
078555,12,2009
078568,81,2009
078570,58,2009
079492,9,2009
079683,4,2009
079684,9,2009
080410,50,2009
081313,7,2009
081836,68,2009
081842,19,2009
081843,19,2009
081844,19,2009
081845,19,2009
081846,19,2009
082538,7,2009
082903,3,2009
083142,34,2009
083143,34,2009
083352,9,2009
083465,57,2009
083466,68,2009
083467,57,2009
083575,31,2009
083695,68,2009
083697,57,2009
084079,3,2009
084378,17,2009
084379,10,2009
084380,79,2009
084741,27,2009
085115,3,2009
085150,57,2009
085151,3,2009
085152,3,2009
087790,42,2009
088068,64,2009
089026,70,2009
089027,64,2009
089991,9,2009
090148,9,2009
090149,9,2009
090150,9,2009
090333,27,2009
090334,27,2009
090691,15,2009
090900,0,2009
091481,41,2009
091981,36,2009
092337,3,2009
093369,61,2009
093729,9,2009
093730,9,2009
093731,9,2009
093743,25,2009
093948,35,2009
094224,10,2009
094342,30,2009
094857,4,2009
095885,3,2009
095886,3,2009
096648,68,2009
096649,68,2009
096650,81,2009
096651,68,2009
096652,3,2009
096653,81,2009
096717,3,2009
097907,24,2009
098512,40,2009
098777,41,2009
100332,26,2009
100658,35,2009
100685,70,2009
100718,0,2009
101163,68,2009
101580,15,2009
101582,52,2009
101814,9,2009
102249,22,2009
102320,15,2009
102354,52,2009
102505,60,2009
102506,60,2009
103722,26,2009
104167,23,2009
105413,17,2009
105584,17,2009
106068,46,2009
106348,57,2009
106349,57,2009
106350,87,2009
107164,42,2009
107461,3,2009
107462,68,2009
107463,68,2009
107464,68,2009
107465,68,2009
107466,68,2009
107467,68,2009
107468,68,2009
107565,9,2009
107566,9,2009
107567,9,2009
108729,9,2009
108867,57,2009
109022,68,2009
109133,24,2009
109198,41,2009
109244,5,2009
109260,61,2009
109261,77,2009
109608,7,2009
110197,32,2009
110387,27,2009
110523,62,2009
113471,17,2009
113621,7,2009
114565,27,2009
115002,51,2009
115350,29,2009
115351,12,2009
115868,57,2009
116163,22,2009
116766,16,2009
116825,41,2009
117070,68,2009
117071,68,2009
117072,68,2009
118254,52,2009
118986,7,2009
119040,15,2009
119429,61,2009
119456,20,2009
119458,10,2009
120752,20,2009
121115,61,2009
121364,30,2009
121430,57,2009
121501,3,2009
122537,26,2009
122777,9,2009
122797,37,2009
122798,37,2009
122799,57,2009
122851,10,2009
122925,6,2009
123389,61,2009
123817,8,2009
124000,15,2009
124301,7,2009
124302,75,2009
124779,57,2009
126801,9,2009
127279,53,2009
127403,36,2009
127624,57,2009
127647,81,2009
127648,81,2009
127649,57,2009
127650,57,2009
128297,82,2009
128298,82,2009
128857,57,2009
129082,26,2009
129384,8,2009
129385,7,2009
129397,8,2009
129654,57,2009
129868,8,2009
129869,8,2009
129995,70,2009
129996,70,2009
129997,70,2009
129998,70,2009
130005,77,2009
130006,68,2009
130007,68,2009
130698,57,2009
130868,41,2009
131509,3,2009
131672,36,2009
131673,3,2009
131788,29,2009
131789,7,2009
131812,57,2009
132223,82,2009
132467,22,2009
132508,3,2009
132606,3,2009
134004,60,2009
134529,20,2009
134531,18,2009
135137,22,2009
135516,62,2009
135517,62,2009
135518,38,2009
135519,62,2009
135520,19,2009
135521,17,2009
135522,20,2009
135523,20,2009
135524,20,2009
135525,20,2009
135586,40,2009
136766,62,2009
138086,82,2009
138087,82,2009
138150,15,2009
138629,32,2009
138787,23,2009
138833,3,2009
139127,29,2009
139128,29,2009
139202,15,2009
139314,32,2009
139881,15,2009
140126,8,2009
140127,10,2009
140128,8,2009
140342,22,2009
140745,57,2009
141293,35,2009
141606,38,2009
141607,38,2009
141608,38,2009
141814,8,2009
141864,19,2009
142757,53,2009
142763,3,2009
142797,10,2009
142798,10,2009
142799,10,2009
142930,29,2009
143002,26,2009
143035,9,2009
143273,22,2009
143674,9,2009
143806,19,2009
143977,3,2009
144130,62,2009
144291,3,2009
144292,9,2009
144706,61,2009
145074,23,2009
145075,23,2009
145398,19,2009
145399,3,2009
145400,60,2009
146891,9,2009
147096,15,2009
147128,86,2009
147213,54,2009
147214,51,2009
147260,17,2009
147261,17,2009
148636,28,2009
149029,57,2009
149187,55,2009
149630,13,2009
149743,81,2009
149753,20,2009
150208,29,2009
150209,29,2009
150210,9,2009
151150,62,2009
151915,27,2009
152378,8,2009
152379,8,2009
152380,8,2009
153232,9,2009
153308,9,2009
153363,1,2009
154163,7,2009
154371,30,2009
155872,41,2009
155873,67,2009
156384,62,2009
156471,8,2009
156795,32,2009
156796,52,2009
157524,17,2009
158101,61,2009
158102,61,2009
158103,61,2009
158505,67,2009
158590,53,2009
158591,62,2009
159261,8,2009
159742,3,2009
159743,28,2009
160480,57,2009
160481,41,2009
160610,64,2009
160678,27,2009
162357,76,2009
162995,5,2009
163301,7,2009
163905,19,2009
163929,3,2009
164206,32,2009
164861,23,2009
165032,17,2009
165033,68,2009
165040,0,2009
165192,9,2009
166345,9,2009
166362,45,2009
166494,27,2009
166694,13,2009
167219,24,2009
167227,78,2009
167593,12,2009
167617,57,2009
168008,68,2009
168009,68,2009
168010,68,2009
168011,68,2009
168317,1,2009
168824,10,2009
169308,30,2009
169626,26,2009
169753,3,2009
169770,3,2009
169827,87,2009
170288,22,2009
170598,15,2009
170907,3,2009
170953,64,2009
170957,1,2009
171294,9,2009
171663,76,2009
171732,57,2009
171855,24,2009
171856,24,2009
172377,20,2009
172501,15,2009
173018,60,2009
173484,22,2009
173759,15,2009
174242,70,2009
174331,81,2009
174353,7,2009
174820,11,2009
174821,34,2009
174824,62,2009
174825,9,2009
174826,67,2009
174827,5,2009
175685,68,2009
175692,23,2009
176030,68,2009
176031,9,2009
177212,62,2009
177458,68,2009
178131,27,2009
178197,8,2009
178440,24,2009
178478,15,2009
178632,57,2009
178728,57,2009
178904,57,2009
178988,4,2009
178989,4,2009
179883,60,2009
180887,63,2009
181952,81,2009
182377,77,2009
183235,20,2009
183236,9,2009
183623,23,2009
184014,37,2009
184313,22,2009
184314,22,2009
184315,22,2009
184329,67,2009
184352,41,2009
184382,40,2009
184718,57,2009
185146,0,2009
186004,24,2009
186225,5,2009
186443,29,2009
186444,29,2009
186474,29,2009
186897,68,2009
186898,68,2009
186899,68,2009
186900,68,2009
186901,61,2009
186902,61,2009
186903,61,2009
186904,61,2009
187619,60,2009
187890,16,2009
188104,60,2009
188105,60,2009
188417,9,2009
188555,12,2009
188696,58,2009
189741,78,2009
189968,9,2009
189969,9,2009
191658,57,2009
191659,57,2009
191660,57,2009
191661,68,2009
191662,68,2009
191663,68,2009
191825,9,2009
192622,81,2009
192662,64,2009
192663,70,2009
192664,50,2009
192665,3,2009
192809,68,2009
193564,9,2009
193572,24,2009
193576,24,2009
193751,60,2009
194037,38,2009
194311,0,2009
194969,68,2009
194972,27,2009
195331,3,2009
196190,13,2009
196812,10,2009
197422,22,2009
197423,22,2009
197425,12,2009
197426,22,2009
198258,15,2009
198259,15,2009
198276,61,2009
198277,61,2009
198734,60,2009
199272,11,2009
199273,11,2009
199274,11,2009
199340,11,2009
199341,11,2009
199342,11,2009
199450,11,2009
199451,11,2009
199601,11,2009
199602,11,2009
199603,11,2009
199635,68,2009
200594,30,2009
200597,30,2009
200605,30,2009
202075,46,2009
202079,46,2009
203116,52,2009
203117,52,2009
203118,52,2009
203119,52,2009
204846,15,2009
205195,76,2009
205626,57,2009
205950,87,2009
206357,14,2009
206448,1,2009
206740,22,2009
207159,30,2009
207268,27,2009
207485,22,2009
208028,51,2009
208103,10,2009
208104,10,2009
208121,31,2009
208375,68,2009
208776,61,2009
208973,15,2009
209125,23,2009
209284,61,2009
209285,61,2009
209622,3,2009
210105,9,2009
212551,27,2009
212852,68,2009
214178,24,2009
215113,53,2009
215674,7,2009
215792,68,2009
215830,10,2009
216875,22,2009
216962,24,2009
217811,4,2009
218215,26,2009
219419,22,2009
219659,46,2009
219738,62,2009
219739,3,2009
220474,41,2009
220515,60,2009
